0.,0.6039615769545991192168274534968698898996464104258
0.01,0.6039615769545991192168274534968698898996464104258
0.2606015037593984962406015037593984962406015037594,0.60485088145156238021021308647156357725901149722938
0.5112030075187969924812030075187969924812030075188,0.6073834296479224676411634824301694654127123831007
0.7618045112781954887218045112781954887218045112782,0.61152492513232430460130952097503426848980479940664
1.0124060150375939849624060150375939849624060150376,0.6172232496593290185848031029332919956402338271501
1.263007518796992481203007518796992481203007518797,0.6244067303717640744197631523339447989723155226216
1.5136090225563909774436090225563909774436090225564,0.6329851277352200150964322372269543830656119720363
1.7642105263157894736842105263157894736842105263158,0.64285101323575353672629554829019679247319701972671
2.0148120300751879699248120300751879699248120300752,0.6538815623639719131017421925107349022864460007416
2.2654135338345864661654135338345864661654135338346,0.66594077812891637163128707940205811301880585334474
2.516015037593984962406015037593984962406015037594,0.6788821307573777140242933449661174371818888501904
2.7666165413533834586466165413533834586466165413534,0.6925515629605334506022285468740981951830987269135
3.0172180451127819548872180451127819548872180451128,0.7067907719604704088360461868460939128977769065552
3.2678195488721804511278195488721804511278195488722,0.7214406456907411835878020873576868784940448806864
3.5184210526315789473684210526315789473684210526316,0.7363447069782960088382095699432088995591281781555
3.769022556390977443609022556390977443609022556391,0.7513524094664938694459321401897713000497592344083
4.0196240601503759398496240601503759398496240601504,0.7663221302838006905207616257041393562872090102458
4.2702255639097744360902255639097744360902255639098,0.7811237346056801111242802246443586853630634384623
4.5208270676691729323308270676691729323308270676692,0.7956405917147603427934726803975488466905020663115
4.7714285714285714285714285714285714285714285714286,0.8097710237637171520433183839365486511327497567973
5.022030075187969924812030075187969924812030075188,0.8234290945385751545724646011949709708520074606659
5.2726315789473684210526315789473684210526315789474,0.8365448652701534829364870450625527909602884103597
5.5232330827067669172932330827067669172932330827068,0.8490640583874439191903915103730558003654318122549
5.7738345864661654135338345864661654135338345864662,0.860947297269916104007126675222797480503828627542
6.0244360902255639097744360902255639097744360902256,0.8721690034230598207175492217994946373549681861782
6.275037593984962406015037593984962406015037593985,0.8827159923003981520088302713085270508596332270783
6.5256390977443609022556390977443609022556390977444,0.8925859431602669257871832235041136747172482041693
6.7762406015037593984962406015037593984962406015038,0.9017858184931344819743114194450931763503193968051
7.0268421052631578947368421052631578947368421052632,0.9103302286145514825375030542148910834683687076464
7.2774436090225563909774436090225563909774436090226,0.9182399529349696554685801625004373346585439865587
7.528045112781954887218045112781954887218045112782,0.9255405252252260968179007472468506112233581175799
7.7786466165413533834586466165413533834586466165414,0.9322609556654989593786031495263119486392717338753
8.0292481203007518796992481203007518796992481203008,0.9384325176911490533846015590424369152113176905473
8.2798496240601503759398496240601503759398496240602,0.9440878470466986751973319711396908054225528136043
8.5304511278195488721804511278195488721804511278195,0.9492602556157061377730272690341730640925394153738
8.7810526315789473684210526315789473684210526315789,0.9539830503536225944644091999419947780055840021925
9.0316541353383458646616541353383458646616541353383,0.958288883514231999611249466662353658065238302772
9.2822556390977443609022556390977443609022556390977,0.9622094058669059594472653382716080924673745306035
9.5328571428571428571428571428571428571428571428571,0.9657749664485953324739190156202275765322664352442
9.7834586466165413533834586466165413533834586466165,0.9690144259064861458472550485497247329518870439798
10.0340601503759398496240601503759398496240601503759,0.9719550715459274791612519670529993580002481886336
10.2846616541353383458646616541353383458646616541353,0.9746225330553386288113976416347865223928700941258
10.5352631578947368421052631578947368421052631578947,0.9770406994304871563992710460595009643051074789762
10.7858646616541353383458646616541353383458646616541,0.9792317119064389119369507560251893064545125814019
11.0364661654135338345864661654135338345864661654135,0.9812160579268650425118467051142239837377169451541
11.2870676691729323308270676691729323308270676691729,0.9830126125080447597098569882383133373479386336153
11.5376691729323308270676691729323308270676691729323,0.9846387183146846541203686708265488815206182492584
11.7882706766917293233082706766917293233082706766917,0.986110270296464480254264566358066879849712283755
12.0388721804511278195488721804511278195488721804511,0.9874418003245829414619300138947099216039864680844
12.2894736842105263157894736842105263157894736842105,0.9886465618099208867585551764602093871690560437982
12.5400751879699248120300751879699248120300751879699,0.9897366187712232681286696051147911957674695110224
12.7906766917293233082706766917293233082706766917293,0.9907229496944512370762501834956699031371932187527
13.0412781954887218045112781954887218045112781954887,0.9916155338301149866776312095539320079515265153459
13.2918796992481203007518796992481203007518796992481,0.9924234257628660764163210485947662361777360631771
13.5424812030075187969924812030075187969924812030075,0.9931548297057239063284161960028498685870475646994
13.7930827067669172932330827067669172932330827067669,0.9938171737943021911480153399677350682646374885031
14.0436842105263157894736842105263157894736842105263,0.9944171843810354344526334242092352081196247953747
14.2942857142857142857142857142857142857142857142857,0.9949609565190728940573587484731439167689961334784
14.5448872180451127819548872180451127819548872180451,0.9954540029045996026268892998705481396327869750659
14.7954887218045112781954887218045112781954887218045,0.9959013155786770166131061476250783390039614275541
15.0460902255639097744360902255639097744360902255639,0.9963074139917002116288889646785281960922762491877
15.2966917293233082706766917293233082706766917293233,0.9966763845063111694638502502231280925326955503086
15.5472932330827067669172932330827067669172932330827,0.9970119198853070970636292634965069300575640137735
15.7978947368421052631578947368421052631578947368421,0.9973173587795487455091859575766539501687801153723
16.0484962406015037593984962406015037593984962406015,0.9975957252158687289960949131768805538099693442461
16.2990977443609022556390977443609022556390977443609,0.9978497651667427394672327301033861289569305070525
16.5496992481203007518796992481203007518796992481203,0.9980819664999239475699845768937249713992192169769
16.8003007518796992481203007518796992481203007518797,0.9982945879453765664368642518079860096653319871206
17.0509022556390977443609022556390977443609022556391,0.9984896823747798378390563470429776251251471661015
17.3015037593984962406015037593984962406015037593985,0.9986691152492483288047093586644772068523225900004
17.5521052631578947368421052631578947368421052631579,0.9988345830613692487742212220951900328842390504097
17.8027067669172932330827067669172932330827067669173,0.9989876317772397667555248476027081514819437624831
18.0533082706766917293233082706766917293233082706767,0.9991296752781730468632838171944409120587469172083
18.3039097744360902255639097744360902255639097744361,0.9992620114700106959969748548618540212709017594971
18.5545112781954887218045112781954887218045112781955,0.9993858313060075496109269048280906787695220060162
